TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-14 12:57:21.434,0.8016604,1.8462465,1.2931613,1.1857102,-0.0019239895,1.2775079,0.80533767,0.6820175,0.13449353,0.9352342,0.6900479,0.6551266,0.1520689,0.41007325,0.069974706,0.16916582,-0.57200915,-0.11898844,-0.4713811,-0.18075502,853.00366,875.16486,858.6447,853.00366,832.8571,-0.08416748046875,0.37213134765625,0.91644287109375,-1.667327880859375,5.57769775390625,3.760833740234375,1,1.0,1.0,1.0,1.0,33.38
2019-05-14 12:57:22.466,1.0150574,1.1273143,0.66186786,1.3291569,0.75470227,0.91985273,0.13750838,0.873004,0.66668004,0.6929312,0.57177305,0.8541242,0.12637308,0.12758017,0.048818827,0.2300968,-0.2759522,-0.21059972,-0.4675115,-0.3077143,859.0476,856.63007,873.1502,855.82416,895.7143,-0.05804443359375,0.36590576171875,0.9183349609375,-1.31591796875,5.24871826171875,4.074859619140625,1,1.0,1.0,1.0,1.0,33.38
2019-05-14 12:57:23.481,0.86555725,1.1067789,0.86797786,1.4270571,0.79115254,0.6362656,0.2594399,1.0351197,0.76627976,0.57564527,0.642279,0.9522556,0.06246961,0.09764323,0.034768835,0.20788243,-0.27682674,-0.15845923,-0.5208827,-0.27145785,858.24176,853.4066,856.2271,853.4066,835.2747,-0.06854248046875,0.37322998046875,0.91461181640625,-1.173858642578125,1.921539306640625,5.24871826171875,1,1.0,1.0,1.0,1.0,33.38
2019-05-14 12:57:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:57:24.512,1.4107969,1.5176322,1.1731805,0.9659733,1.0464706,0.9589475,0.8387014,0.753906,1.0760775,0.7732498,1.0207775,0.49107227,0.09148176,0.13064586,0.024769008,0.14816248,-0.3444749,-0.16005076,-0.64171445,-0.3675291,858.24176,861.06226,849.3773,853.8095,862.27106,-0.0860595703125,0.37078857421875,0.91693115234375,-1.203765869140625,4.90478515625,4.149627685546875,1,1.0,1.0,1.0,1.0,33.38
2019-05-14 12:57:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:57:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:57:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:57:25.545,1.590226,1.4247224,1.2238231,0.89974374,1.1748083,1.028456,1.0387268,0.8302323,1.0079923,0.8313015,1.0305259,0.4634816,0.30608416,0.19694777,-0.06124235,-0.0039532552,-0.32970768,-0.1884979,-0.60828006,-0.46192655,884.0293,861.8681,838.9011,880.80585,826.0073,-0.062744140625,0.36834716796875,0.91961669921875,-1.039276123046875,4.388885498046875,4.553375244140625,1,1.0,1.0,1.0,1.0,33.38
2019-05-14 12:57:26.586,1.590226,0.80128366,1.14512,0.89974374,1.1748083,0.6621757,1.3395942,0.8302323,1.0079923,0.5690785,1.0144672,0.4634816,0.30608416,0.074176304,0.21895853,-0.0039532552,-0.32970768,-0.22700262,-0.5194151,-0.46192655,840.10986,819.5604,868.315,851.39197,860.65936,-0.07305908203125,0.37060546875,0.9163818359375,-2.041168212890625,3.760833740234375,4.388885498046875,1,1.0,1.0,1.0,1.0,33.38
2019-05-14 12:57:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:57:27.637,1.590226,1.2546943,0.9717836,0.89974374,1.1748083,1.1382203,1.1737332,0.8302323,1.0079923,1.2417028,0.94893193,0.4634816,0.30608416,0.23523001,0.4557993,-0.0039532552,-0.32970768,-0.15020266,-0.4868684,-0.46192655,850.18317,828.022,848.1685,857.03296,824.7985,-0.084716796875,0.37188720703125,0.91998291015625,-1.03179931640625,6.59454345703125,3.745880126953125,1,2.0,1.0,1.0,2.0,33.38
2019-05-14 12:57:28.653,0.9596026,1.552937,1.039287,1.0391847,0.7347369,1.3726071,0.98512346,0.8044204,0.5759296,1.1857878,0.607601,0.9154952,0.19984607,0.3099402,0.075234555,0.17018545,0.007900101,-0.09710406,-0.64634955,-0.51616275,855.42126,859.0476,821.5751,862.27106,823.9927,-0.0660400390625,0.36163330078125,0.9150390625,-1.7047119140625,6.452484130859375,3.416900634765625,1,1.0,1.0,1.0,1.0,33.38
2019-05-14 12:57:29.686,0.8375118,1.035833,1.6289111,0.9489858,0.681503,0.46797997,1.3339379,0.6167795,0.5911452,0.27060902,1.2109381,0.8283807,0.18232724,0.09220681,0.18808082,0.15509848,-0.10848331,-0.1431952,-0.57335645,-0.34561503,842.1245,838.0952,866.7033,845.7509,826.0073,-0.05657958984375,0.3687744140625,0.91986083984375,-1.831817626953125,3.013153076171875,3.96270751953125,1,1.0,1.0,1.0,1.0,33.38
2019-05-14 12:57:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:57:30.694,1.1211488,1.2669754,1.7117834,0.86594194,0.36443803,0.6497716,1.3911135,0.17620996,0.45408452,0.539723,1.2074001,0.123486646,0.39116034,0.24962167,0.19889298,0.04352156,0.25584283,-0.07434689,-0.5657577,-0.29618454,850.58606,853.4066,863.47986,856.2271,875.9707,-0.0626220703125,0.3682861328125,0.919189453125,-1.562652587890625,5.390777587890625,3.66363525390625,1,1.0,1.0,1.0,1.0,33.38
2019-05-14 12:57:31.705,-0.049370997,0.39815792,0.30292967,-0.25066814,0.1344999,-0.16871417,0.28289637,-0.03409617,0.763604,-0.3391667,0.27982783,0.8504514,-0.07254726,0.049246907,-0.18727212,-0.063799106,-0.0047530336,-0.2788455,-0.62253296,-0.58968616,859.0476,859.0476,851.79486,857.03296,805.4579,-0.06402587890625,0.36859130859375,0.91888427734375,-1.06170654296875,4.732818603515625,4.463653564453125,1,1.0,1.0,1.0,1.0,33.33
2019-05-14 12:57:32.729,0.6752991,0.121050626,0.5654683,0.50886136,0.4994109,-0.2103611,0.027599396,0.20245294,0.9509031,-0.023895247,0.38365963,0.99057835,-0.047992762,0.028511126,-0.15152663,0.0059677595,-0.027571525,-0.2508971,-0.6971254,-0.57390755,985.16486,863.0769,777.6557,962.1978,845.7509,-0.05987548828125,0.3631591796875,0.92498779296875,-1.592559814453125,3.1402587890625,3.671112060546875,1,1.0,1.0,1.0,1.0,33.33
2019-05-14 12:57:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
